日期,总收益,持有收益,历史收益,买入情况,卖出情况,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价
2015-01-05,3049.92,0.0,3049.92,FULL_purchase_failbuy:126018.SH-price:94.26-low price;FULL_purchase_failbuy:126019.SH-price:97.82-low price;FULL_purchase_failbuy:110009.SH-price:93.82-low price;FULL_purchase_failbuy:110030.SH-price:100.0197-low price;FULL_purchase_fail,sell:110033.SH-price:0.0-due;sell:113008.SH-price:0.0-due;sell:128019.SZ-price:0.0-due;sell:128025.SZ-price:0.0-due;sell:128034.SZ-price:0.0-due;sell:128021.SZ-price:0.0-due;sell:110034.SH-price:0.0-due;sell:123007.SZ-price:0.0-due;sell:128040.SZ-price:0.0-due;sell:123011.SZ-price:0.0-due;
2015-01-06,3049.92,-0.0,3049.92,buy:126018.SH-price:94.17-low price;buy:126019.SH-price:97.9-low price;buy:110009.SH-price:93.82-low price;buy:110030.SH-price:100.0214-low price;,,126018.SH,94.17,94.17,126019.SH,97.9,97.9,110009.SH,93.82,93.82,110030.SH,100.0214,100.0214
2015-01-07,3050.39,0.46,3049.92,,,126018.SH,94.17,94.26,126019.SH,97.9,97.85,110009.SH,93.82,93.82,110030.SH,100.0214,100.023
2015-01-08,3051.95,2.03,3049.92,,,126018.SH,94.17,94.3,126019.SH,97.9,97.96,110009.SH,93.82,93.82,110030.SH,100.0214,100.0247
2015-01-09,3052.69,2.76,3049.92,,,126018.SH,94.17,94.31,126019.SH,97.9,98.02,110009.SH,93.82,93.82,110030.SH,100.0214,100.0263
2015-01-12,3053.89,3.96,3049.92,,,126018.SH,94.17,94.38,126019.SH,97.9,98.06,110009.SH,93.82,93.82,110030.SH,100.0214,100.0312
2015-01-13,3438.83,3.77,3435.06,,sell:110030.SH-price:138.26-premium;,126018.SH,94.17,94.41,126019.SH,97.9,98.02,110009.SH,93.82,93.82
2015-01-14,3438.85,3.79,3435.06,,,126018.SH,94.17,94.45,126019.SH,97.9,97.98,110009.SH,93.82,93.82
2015-01-15,3438.85,3.79,3435.06,,,126018.SH,94.17,94.44,126019.SH,97.9,97.99,110009.SH,93.82,93.82
2015-01-16,3441.36,6.3,3435.06,,,126018.SH,94.17,94.6,126019.SH,97.9,98.07,110009.SH,93.82,93.82
2015-01-19,3442.07,7.01,3435.06,,,126018.SH,94.17,94.58,126019.SH,97.9,98.16,110009.SH,93.82,93.82
2015-01-20,3443.24,8.18,3435.06,,,126018.SH,94.17,94.7,126019.SH,97.9,98.15,110009.SH,93.82,93.82
2015-01-21,3443.76,8.7,3435.06,,,126018.SH,94.17,94.72,126019.SH,97.9,98.18,110009.SH,93.82,93.82
2015-01-22,3446.82,11.76,3435.06,,,126018.SH,94.17,94.97,126019.SH,97.9,98.22,110009.SH,93.82,93.82
2015-01-23,3446.4,11.34,3435.06,,,126018.SH,94.17,94.93,126019.SH,97.9,98.22,110009.SH,93.82,93.82
2015-01-26,3448.38,13.32,3435.06,,,126018.SH,94.17,95.03,126019.SH,97.9,98.31,110009.SH,93.82,93.82
2015-01-27,3448.49,13.43,3435.06,,,126018.SH,94.17,95.05,126019.SH,97.9,98.3,110009.SH,93.82,93.82
2015-01-28,3450.29,15.23,3435.06,,,126018.SH,94.17,95.2,126019.SH,97.9,98.32,110009.SH,93.82,93.82
2015-01-29,3450.81,15.75,3435.06,,,126018.SH,94.17,95.24,126019.SH,97.9,98.33,110009.SH,93.82,93.82
2015-01-30,3450.81,15.75,3435.06,,,126018.SH,94.17,95.24,126019.SH,97.9,98.33,110009.SH,93.82,93.82
2015-02-02,3450.18,15.13,3435.06,buy:113008.SH-price:100.0005-low price;,,126018.SH,94.17,95.2,126019.SH,97.9,98.31,110009.SH,93.82,93.82,113008.SH,100.0005,100.0005
2015-02-03,3450.72,15.66,3435.06,,,126018.SH,94.17,95.24,126019.SH,97.9,98.32,110009.SH,93.82,93.82,113008.SH,100.0005,100.0011
2015-02-04,3451.25,16.19,3435.06,,,126018.SH,94.17,95.28,126019.SH,97.9,98.33,110009.SH,93.82,93.82,113008.SH,100.0005,100.0016
2015-02-05,3452.18,17.12,3435.06,,,126018.SH,94.17,95.3,126019.SH,97.9,98.4,110009.SH,93.82,93.82,113008.SH,100.0005,100.0022
2015-02-06,3452.4,17.34,3435.06,buy:110015.SH-price:114.66-low price;buy:110017.SH-price:115.88-low price;,,126018.SH,94.17,95.31,126019.SH,97.9,98.41,110009.SH,93.82,93.82,113008.SH,100.0005,100.0027,110015.SH,114.66,114.66,110017.SH,115.88,115.88
2015-02-09,3447.95,12.89,3435.06,,,126018.SH,94.17,95.38,126019.SH,97.9,98.43,110009.SH,93.82,93.82,113008.SH,100.0005,100.0044,110015.SH,114.66,114.91,110017.SH,115.88,115.0
2015-02-10,3540.43,32.08,3508.35,,sell:110017.SH-price:0.0-due;,126018.SH,94.17,95.33,126019.SH,97.9,98.43,110009.SH,93.82,93.82,113008.SH,100.0005,100.0049,110015.SH,114.66,116.3
2015-02-11,3540.22,31.88,3508.35,,,126018.SH,94.17,95.32,126019.SH,97.9,98.42,110009.SH,93.82,93.82,113008.SH,100.0005,100.0055,110015.SH,114.66,116.3
2015-02-12,3604.64,18.31,3586.33,,sell:110015.SH-price:0.0-due;,126018.SH,94.17,95.36,126019.SH,97.9,98.45,110009.SH,93.82,93.82,113008.SH,100.0005,100.006
2015-02-13,3608.51,22.18,3586.33,,,126018.SH,94.17,95.56,126019.SH,97.9,98.62,110009.SH,93.82,93.82,113008.SH,100.0005,100.0066
2015-02-16,3962.92,22.65,3940.27,,sell:113008.SH-price:133.31-premium;,126018.SH,94.17,95.63,126019.SH,97.9,98.6,110009.SH,93.82,93.82
2015-02-17,3965.03,24.76,3940.27,,,126018.SH,94.17,95.78,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-02-25,3966.49,26.22,3940.27,,,126018.SH,94.17,95.85,126019.SH,97.9,98.72,110009.SH,93.82,93.82
2015-02-26,3965.96,25.69,3940.27,,,126018.SH,94.17,95.8,126019.SH,97.9,98.72,110009.SH,93.82,93.82
2015-02-27,3965.34,25.07,3940.27,,,126018.SH,94.17,95.8,126019.SH,97.9,98.66,110009.SH,93.82,93.82
2015-03-02,3965.86,25.59,3940.27,,,126018.SH,94.17,95.81,126019.SH,97.9,98.7,110009.SH,93.82,93.82
2015-03-03,3965.74,25.47,3940.27,,,126018.SH,94.17,95.77,126019.SH,97.9,98.73,110009.SH,93.82,93.82
2015-03-04,3966.27,26.0,3940.27,,,126018.SH,94.17,95.82,126019.SH,97.9,98.73,110009.SH,93.82,93.82
2015-03-05,3964.27,24.0,3940.27,,,126018.SH,94.17,95.68,126019.SH,97.9,98.68,110009.SH,93.82,93.82
2015-03-06,3964.3,24.03,3940.27,,,126018.SH,94.17,95.74,126019.SH,97.9,98.62,110009.SH,93.82,93.82
2015-03-09,3961.15,20.88,3940.27,,,126018.SH,94.17,95.53,126019.SH,97.9,98.53,110009.SH,93.82,93.82
2015-03-10,3961.76,21.49,3940.27,,,126018.SH,94.17,95.52,126019.SH,97.9,98.6,110009.SH,93.82,93.82
2015-03-11,3960.73,20.46,3940.27,,,126018.SH,94.17,95.52,126019.SH,97.9,98.5,110009.SH,93.82,93.82
2015-03-12,3960.84,20.57,3940.27,,,126018.SH,94.17,95.53,126019.SH,97.9,98.5,110009.SH,93.82,93.82
2015-03-13,3962.81,22.54,3940.27,,,126018.SH,94.17,95.6,126019.SH,97.9,98.62,110009.SH,93.82,93.82
2015-03-16,3962.8,22.53,3940.27,,,126018.SH,94.17,95.57,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-03-17,3963.75,23.48,3940.27,,,126018.SH,94.17,95.64,126019.SH,97.9,98.67,110009.SH,93.82,93.82
2015-03-18,3963.43,23.16,3940.27,,,126018.SH,94.17,95.62,126019.SH,97.9,98.66,110009.SH,93.82,93.82
2015-03-19,3962.69,22.42,3940.27,,,126018.SH,94.17,95.56,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-03-20,3962.48,22.21,3940.27,,,126018.SH,94.17,95.54,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-03-23,3962.58,22.31,3940.27,,,126018.SH,94.17,95.53,126019.SH,97.9,98.67,110009.SH,93.82,93.82
2015-03-24,3963.84,23.57,3940.27,,,126018.SH,94.17,95.62,126019.SH,97.9,98.7,110009.SH,93.82,93.82
2015-03-25,3962.77,22.5,3940.27,,,126018.SH,94.17,95.5,126019.SH,97.9,98.72,110009.SH,93.82,93.82
2015-03-26,3960.67,20.4,3940.27,,,126018.SH,94.17,95.35,126019.SH,97.9,98.67,110009.SH,93.82,93.82
2015-03-27,3960.76,20.49,3940.27,,,126018.SH,94.17,95.34,126019.SH,97.9,98.69,110009.SH,93.82,93.82
2015-03-30,3959.81,19.54,3940.27,,,126018.SH,94.17,95.26,126019.SH,97.9,98.68,110009.SH,93.82,93.82
2015-03-31,3961.73,21.46,3940.27,,,126018.SH,94.17,95.46,126019.SH,97.9,98.66,110009.SH,93.82,93.82
2015-04-01,3961.32,21.05,3940.27,,,126018.SH,94.17,95.45,126019.SH,97.9,98.63,110009.SH,93.82,93.82
2015-04-02,3959.72,19.45,3940.27,,,126018.SH,94.17,95.28,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-04-03,3959.72,19.45,3940.27,,,126018.SH,94.17,95.28,126019.SH,97.9,98.65,110009.SH,93.82,93.82
2015-04-07,3960.24,19.97,3940.27,,,126018.SH,94.17,95.31,126019.SH,97.9,98.67,110009.SH,93.82,93.82
2015-04-08,3960.44,20.17,3940.27,,,126018.SH,94.17,95.29,126019.SH,97.9,98.71,110009.SH,93.82,93.82
2015-04-09,3960.01,19.74,3940.27,,,126018.SH,94.17,95.24,126019.SH,97.9,98.72,110009.SH,93.82,93.82
2015-04-10,3960.33,20.06,3940.27,,,126018.SH,94.17,95.28,126019.SH,97.9,98.71,110009.SH,93.82,93.82
2015-04-13,3962.11,21.84,3940.27,,,126018.SH,94.17,95.39,126019.SH,97.9,98.77,110009.SH,93.82,93.82
2015-04-14,3962.42,22.15,3940.27,,,126018.SH,94.17,95.39,126019.SH,97.9,98.8,110009.SH,93.82,93.82
2015-04-15,3961.99,21.72,3940.27,,,126018.SH,94.17,95.34,126019.SH,97.9,98.81,110009.SH,93.82,93.82
2015-04-16,3962.93,22.66,3940.27,,,126018.SH,94.17,95.4,126019.SH,97.9,98.84,110009.SH,93.82,93.82
2015-04-17,3966.73,26.46,3940.27,,,126018.SH,94.17,95.7,126019.SH,97.9,98.9,110009.SH,93.82,93.82
2015-04-20,3970.29,30.02,3940.27,,,126018.SH,94.17,95.9,126019.SH,97.9,99.04,110009.SH,93.82,93.82
2015-04-21,3973.75,33.48,3940.27,,,126018.SH,94.17,96.12,126019.SH,97.9,99.15,110009.SH,93.82,93.82
2015-04-22,3974.79,34.52,3940.27,,,126018.SH,94.17,96.17,126019.SH,97.9,99.2,110009.SH,93.82,93.82
2015-04-23,3974.69,34.42,3940.27,,,126018.SH,94.17,96.18,126019.SH,97.9,99.18,110009.SH,93.82,93.82
2015-04-24,3971.75,31.48,3940.27,,,126018.SH,94.17,95.99,126019.SH,97.9,99.09,110009.SH,93.82,93.82
2015-04-27,3972.79,32.52,3940.27,,,126018.SH,94.17,96.04,126019.SH,97.9,99.14,110009.SH,93.82,93.82
2015-04-28,3973.43,33.16,3940.27,,,126018.SH,94.17,96.09,126019.SH,97.9,99.15,110009.SH,93.82,93.82
2015-04-29,3974.26,33.99,3940.27,,,126018.SH,94.17,96.12,126019.SH,97.9,99.2,110009.SH,93.82,93.82
2015-04-30,3976.13,35.86,3940.27,,,126018.SH,94.17,96.2,126019.SH,97.9,99.3,110009.SH,93.82,93.82
2015-05-04,3978.83,38.56,3940.27,,sell:110009.SH-price:0.0-due;,126018.SH,94.17,96.31,126019.SH,97.9,99.45
2015-05-05,3977.94,37.67,3940.27,,,126018.SH,94.17,96.39,126019.SH,97.9,99.28
2015-05-06,3977.72,37.45,3940.27,,,126018.SH,94.17,96.35,126019.SH,97.9,99.3
2015-05-07,3979.42,39.14,3940.27,,,126018.SH,94.17,96.5,126019.SH,97.9,99.31
2015-05-08,3981.19,40.92,3940.27,,,126018.SH,94.17,96.6,126019.SH,97.9,99.38
2015-05-11,3984.54,44.27,3940.27,,,126018.SH,94.17,96.8,126019.SH,97.9,99.5
2015-05-12,3989.32,49.05,3940.27,,,126018.SH,94.17,97.25,126019.SH,97.9,99.5
2015-05-13,3988.46,48.19,3940.27,,,126018.SH,94.17,97.15,126019.SH,97.9,99.52
2015-05-14,3989.3,49.03,3940.27,,,126018.SH,94.17,97.2,126019.SH,97.9,99.55
2015-05-15,3992.66,52.39,3940.27,,,126018.SH,94.17,97.42,126019.SH,97.9,99.65
2015-05-18,3992.86,52.59,3940.27,,,126018.SH,94.17,97.42,126019.SH,97.9,99.67
2015-05-19,3991.62,51.35,3940.27,,,126018.SH,94.17,97.37,126019.SH,97.9,99.6
2015-05-20,3991.31,51.04,3940.27,,,126018.SH,94.17,97.38,126019.SH,97.9,99.56
2015-05-21,3988.96,48.69,3940.27,,,126018.SH,94.17,97.12,126019.SH,97.9,99.6
2015-05-22,3991.37,51.1,3940.27,,,126018.SH,94.17,97.26,126019.SH,97.9,99.69
2015-05-25,3990.44,50.17,3940.27,,,126018.SH,94.17,97.23,126019.SH,97.9,99.63
2015-05-26,3990.03,49.76,3940.27,,,126018.SH,94.17,97.23,126019.SH,97.9,99.59
2015-05-27,3988.59,48.31,3940.27,,,126018.SH,94.17,97.2,126019.SH,97.9,99.48
2015-05-28,3988.9,48.63,3940.27,,,126018.SH,94.17,97.21,126019.SH,97.9,99.5
2015-05-29,3987.98,47.71,3940.27,,,126018.SH,94.17,97.21,126019.SH,97.9,99.41
2015-06-01,3987.24,46.97,3940.27,,,126018.SH,94.17,97.15,126019.SH,97.9,99.4
2015-06-02,3991.36,51.09,3940.27,,,126018.SH,94.17,97.25,126019.SH,97.9,99.7
2015-06-03,3990.66,50.39,3940.27,,,126018.SH,94.17,97.28,126019.SH,97.9,99.6
2015-06-04,3992.74,52.47,3940.27,,,126018.SH,94.17,97.36,126019.SH,97.9,99.72
2015-06-05,3993.82,53.55,3940.27,,,126018.SH,94.17,97.51,126019.SH,97.9,99.67
2015-06-08,3993.51,53.24,3940.27,,,126018.SH,94.17,97.5,126019.SH,97.9,99.65
2015-06-09,3995.41,55.14,3940.27,,,126018.SH,94.17,97.67,126019.SH,97.9,99.66
2015-06-10,4000.35,60.08,3940.27,,,126018.SH,94.17,98.0,126019.SH,97.9,99.8
2015-06-11,4000.66,60.39,3940.27,,,126018.SH,94.17,98.0,126019.SH,97.9,99.83
2015-06-12,4002.44,62.17,3940.27,buy:110031.SH-price:100.0-low price;,,126018.SH,94.17,98.11,126019.SH,97.9,99.89,110031.SH,100.0,100.0
2015-06-15,4005.86,65.59,3940.27,,,126018.SH,94.17,98.5,126019.SH,97.9,99.82,110031.SH,100.0,100.0
2015-06-16,4005.49,65.22,3940.27,,,126018.SH,94.17,98.6,126019.SH,97.9,99.68,110031.SH,100.0,100.0
2015-06-17,4003.68,63.41,3940.27,,,126018.SH,94.17,98.41,126019.SH,97.9,99.7,110031.SH,100.0,100.0
2015-06-18,4000.59,60.32,3940.27,,,126018.SH,94.17,98.1,126019.SH,97.9,99.72,110031.SH,100.0,100.0
