日期,总收益,持有收益,历史收益,买入情况,卖出情况,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价
2015-01-05,2433.31,0.0,2433.31,FULL_purchase_failbuy:126018.SH-price:94.26-low price;FULL_purchase_failbuy:126019.SH-price:97.82-low price;FULL_purchase_failbuy:110009.SH-price:93.82-low price;FULL_purchase_failbuy:110030.SH-price:100.0197-low price;FULL_purchase_fail,sell:110033.SH-price:0.0-due;sell:113008.SH-price:0.0-due;sell:113011.SH-price:0.0-due;sell:128016.SZ-price:0.0-due;sell:128019.SZ-price:0.0-due;sell:123002.SZ-price:0.0-due;sell:128021.SZ-price:0.0-due;sell:128025.SZ-price:0.0-due;sell:110031.SH-price:0.0-due;sell:128017.SZ-price:0.0-due;
2015-02-10,2918.49,102.88,2815.61,FULL_purchase_failbuy:110022.SH-price:123.14-low price;FULL_purchase_failbuy:113008.SH-price:100.0049-low price;FULL_purchase_fail,sell:110017.SH-price:0.0-due;,126018.SH,94.17,95.33,126019.SH,97.9,98.43,110009.SH,93.82,93.82,126729.SZ,127.0,129.929,110015.SH,124.21,116.3,125089.SZ,127.21,133.006,110012.SH,126.06,128.97,110020.SH,123.12,120.83,110023.SH,127.31,136.95
2015-02-11,2924.68,109.06,2815.61,buy:110022.SH-price:125.05-low price;FULL_purchase_failbuy:113008.SH-price:100.0055-low price;FULL_purchase_fail,,126018.SH,94.17,95.32,126019.SH,97.9,98.42,110009.SH,93.82,93.82,126729.SZ,127.0,129.701,110015.SH,124.21,116.3,125089.SZ,127.21,134.80100000000002,110012.SH,126.06,128.85,110020.SH,123.12,120.15,110023.SH,127.31,137.02,110022.SH,125.05,125.05
2015-02-12,3004.73,189.12,2815.61,FULL_purchase_failbuy:113008.SH-price:100.006-low price;FULL_purchase_fail,sell:110015.SH-price:0.0-due;,126018.SH,94.17,95.36,126019.SH,97.9,98.45,110009.SH,93.82,93.82,126729.SZ,127.0,129.65,125089.SZ,127.21,135.11,110012.SH,126.06,129.15,110020.SH,123.12,121.12,110023.SH,127.31,138.16,110022.SH,125.05,124.35
2015-02-13,3099.22,283.61,2815.61,buy:113008.SH-price:100.0066-low price;FULL_purchase_fail,,126018.SH,94.17,95.56,126019.SH,97.9,98.62,110009.SH,93.82,93.82,126729.SZ,127.0,129.999,125089.SZ,127.21,137.016,110012.SH,126.06,130.0,110020.SH,123.12,123.79,110023.SH,127.31,138.65,110022.SH,125.05,129.43,113008.SH,100.0066,100.0066
2015-02-16,3552.87,383.4,3169.47,FULL_purchase_fail,sell:113008.SH-price:133.31-premium;,126018.SH,94.17,95.63,126019.SH,97.9,98.6,110009.SH,93.82,93.82,126729.SZ,127.0,130.88,125089.SZ,127.21,138.9,110012.SH,126.06,135.05,110020.SH,123.12,124.33,110023.SH,127.31,139.6,110022.SH,125.05,132.63
2015-02-17,3601.65,432.18,3169.47,,,126018.SH,94.17,95.78,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,130.94,125089.SZ,127.21,140.325,110012.SH,126.06,139.08,110020.SH,123.12,124.34,110023.SH,127.31,139.6,110022.SH,125.05,133.0
2015-02-25,3527.32,357.85,3169.47,,,126018.SH,94.17,95.85,126019.SH,97.9,98.72,110009.SH,93.82,93.82,126729.SZ,127.0,130.98,125089.SZ,127.21,137.4,110012.SH,126.06,135.29,110020.SH,123.12,128.76,110023.SH,127.31,135.7,110022.SH,125.05,129.46
2015-02-26,3646.6,477.13,3169.47,,,126018.SH,94.17,95.8,126019.SH,97.9,98.72,110009.SH,93.82,93.82,126729.SZ,127.0,130.99,125089.SZ,127.21,139.0,110012.SH,126.06,135.51,110020.SH,123.12,139.01,110023.SH,127.31,137.93,110022.SH,125.05,130.04
2015-02-27,3644.38,474.91,3169.47,,,126018.SH,94.17,95.8,126019.SH,97.9,98.66,110009.SH,93.82,93.82,126729.SZ,127.0,131.5,125089.SZ,127.21,139.0,110012.SH,126.06,137.35,110020.SH,123.12,137.16,110023.SH,127.31,136.8,110022.SH,125.05,130.5
2015-03-02,3651.28,481.81,3169.47,,,126018.SH,94.17,95.81,126019.SH,97.9,98.7,110009.SH,93.82,93.82,126729.SZ,127.0,131.97,125089.SZ,127.21,139.11,110012.SH,126.06,136.65,110020.SH,123.12,138.97,110023.SH,127.31,136.57,110022.SH,125.05,129.81
2015-03-03,3461.77,292.3,3169.47,,sell:110020.SH-price:151.64-premium;,126018.SH,94.17,95.77,126019.SH,97.9,98.73,110009.SH,93.82,93.82,126729.SZ,127.0,129.99,125089.SZ,127.21,138.8,110012.SH,126.06,130.89,110023.SH,127.31,135.25,110022.SH,125.05,131.49
2015-03-04,3389.09,235.93,3153.16,,sell:110022.SH-price:0.0-due;,126018.SH,94.17,95.82,126019.SH,97.9,98.73,110009.SH,93.82,93.82,126729.SZ,127.0,129.8,125089.SZ,127.21,138.067,110012.SH,126.06,132.46,110023.SH,127.31,133.9
2015-03-05,3343.67,190.51,3153.16,,,126018.SH,94.17,95.68,126019.SH,97.9,98.68,110009.SH,93.82,93.82,126729.SZ,127.0,129.0,125089.SZ,127.21,136.9,110012.SH,126.06,131.61,110023.SH,127.31,131.2
2015-03-06,3339.45,186.29,3153.16,,,126018.SH,94.17,95.74,126019.SH,97.9,98.62,110009.SH,93.82,93.82,126729.SZ,127.0,128.08,125089.SZ,127.21,136.99,110012.SH,126.06,131.85,110023.SH,127.31,131.25
2015-03-09,3384.25,231.08,3153.16,,,126018.SH,94.17,95.53,126019.SH,97.9,98.53,110009.SH,93.82,93.82,126729.SZ,127.0,129.9,125089.SZ,127.21,137.005,110012.SH,126.06,132.29,110023.SH,127.31,135.07
2015-03-10,3386.59,233.43,3153.16,,,126018.SH,94.17,95.52,126019.SH,97.9,98.6,110009.SH,93.82,93.82,126729.SZ,127.0,129.71,125089.SZ,127.21,138.0,110012.SH,126.06,132.85,110023.SH,127.31,133.92
2015-03-11,3395.09,241.93,3153.16,,,126018.SH,94.17,95.52,126019.SH,97.9,98.5,110009.SH,93.82,93.82,126729.SZ,127.0,130.0,125089.SZ,127.21,138.787,110012.SH,126.06,132.29,110023.SH,127.31,134.62
2015-03-12,3433.14,279.98,3153.16,,,126018.SH,94.17,95.53,126019.SH,97.9,98.5,110009.SH,93.82,93.82,126729.SZ,127.0,130.0,125089.SZ,127.21,139.0,110012.SH,126.06,133.0,110023.SH,127.31,138.52
2015-03-13,3480.31,327.15,3153.16,,,126018.SH,94.17,95.6,126019.SH,97.9,98.62,110009.SH,93.82,93.82,126729.SZ,127.0,130.993,125089.SZ,127.21,141.1,110012.SH,126.06,135.75,110023.SH,127.31,138.4
2015-03-16,3482.85,329.69,3153.16,,sell:125089.SZ-price:148.0-premium;,126018.SH,94.17,95.57,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,135.5,110012.SH,126.06,142.66,110023.SH,127.31,141.13
2015-03-17,3380.58,227.42,3153.16,,sell:110012.SH-price:151.5-premium;,126018.SH,94.17,95.64,126019.SH,97.9,98.67,110009.SH,93.82,93.82,126729.SZ,127.0,137.499,110023.SH,127.31,142.75
2015-03-18,3391.13,237.97,3153.16,,,126018.SH,94.17,95.62,126019.SH,97.9,98.66,110009.SH,93.82,93.82,126729.SZ,127.0,138.35,110023.SH,127.31,143.28
2015-03-19,3367.47,214.31,3153.16,,,126018.SH,94.17,95.56,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,138.691,110023.SH,127.31,140.02
2015-03-20,3385.71,232.55,3153.16,,,126018.SH,94.17,95.54,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,138.5,110023.SH,127.31,142.56
2015-03-23,3411.84,258.68,3153.16,,,126018.SH,94.17,95.53,126019.SH,97.9,98.67,110009.SH,93.82,93.82,126729.SZ,127.0,140.58,110023.SH,127.31,143.79
2015-03-24,3388.91,235.75,3153.16,,,126018.SH,94.17,95.62,126019.SH,97.9,98.7,110009.SH,93.82,93.82,126729.SZ,127.0,139.562,110023.SH,127.31,141.73
2015-03-25,3340.26,187.1,3153.16,,,126018.SH,94.17,95.5,126019.SH,97.9,98.72,110009.SH,93.82,93.82,126729.SZ,127.0,137.69899999999998,110023.SH,127.31,137.54
2015-03-26,3323.21,170.05,3153.16,,,126018.SH,94.17,95.35,126019.SH,97.9,98.67,110009.SH,93.82,93.82,126729.SZ,127.0,137.796,110023.SH,127.31,135.54
2015-03-27,3334.41,181.25,3153.16,,,126018.SH,94.17,95.34,126019.SH,97.9,98.69,110009.SH,93.82,93.82,126729.SZ,127.0,138.59799999999998,110023.SH,127.31,136.15
2015-03-30,3360.81,207.65,3153.16,,,126018.SH,94.17,95.26,126019.SH,97.9,98.68,110009.SH,93.82,93.82,126729.SZ,127.0,138.59,110023.SH,127.31,139.64
2015-03-31,3346.56,193.4,3153.16,,,126018.SH,94.17,95.46,126019.SH,97.9,98.66,110009.SH,93.82,93.82,126729.SZ,127.0,138.88,110023.SH,127.31,137.29
2015-04-01,3362.01,208.85,3153.16,,,126018.SH,94.17,95.45,126019.SH,97.9,98.63,110009.SH,93.82,93.82,126729.SZ,127.0,138.95,110023.SH,127.31,139.24
2015-04-02,3352.63,199.47,3153.16,,,126018.SH,94.17,95.28,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,138.47,110023.SH,127.31,138.73
2015-04-03,3373.32,220.16,3153.16,,,126018.SH,94.17,95.28,126019.SH,97.9,98.65,110009.SH,93.82,93.82,126729.SZ,127.0,140.6,110023.SH,127.31,139.23
2015-04-07,3388.68,235.52,3153.16,,,126018.SH,94.17,95.31,126019.SH,97.9,98.67,110009.SH,93.82,93.82,126729.SZ,127.0,141.965,110023.SH,127.31,139.75
2015-04-08,3370.45,217.29,3153.16,,,126018.SH,94.17,95.29,126019.SH,97.9,98.71,110009.SH,93.82,93.82,126729.SZ,127.0,141.041,110023.SH,127.31,138.33
2015-04-09,3358.8,205.64,3153.16,,,126018.SH,94.17,95.24,126019.SH,97.9,98.72,110009.SH,93.82,93.82,126729.SZ,127.0,141.13299999999998,110023.SH,127.31,136.81
2015-04-10,3376.37,223.21,3153.16,,,126018.SH,94.17,95.28,126019.SH,97.9,98.71,110009.SH,93.82,93.82,126729.SZ,127.0,141.338,110023.SH,127.31,138.8
2015-04-13,3395.32,242.16,3153.16,,,126018.SH,94.17,95.39,126019.SH,97.9,98.77,110009.SH,93.82,93.82,126729.SZ,127.0,142.62,110023.SH,127.31,139.7
2015-04-14,3391.48,238.32,3153.16,,,126018.SH,94.17,95.39,126019.SH,97.9,98.8,110009.SH,93.82,93.82,126729.SZ,127.0,143.79,110023.SH,127.31,138.0
2015-04-15,3251.85,110.64,3141.21,,sell:126729.SZ-price:146.87-premium;,126018.SH,94.17,95.34,126019.SH,97.9,98.81,110009.SH,93.82,93.82,110023.SH,127.31,138.63
2015-04-16,3273.45,132.24,3141.21,,,126018.SH,94.17,95.4,126019.SH,97.9,98.84,110009.SH,93.82,93.82,110023.SH,127.31,141.26
2015-04-17,3287.06,145.86,3141.21,,,126018.SH,94.17,95.7,126019.SH,97.9,98.9,110009.SH,93.82,93.82,110023.SH,127.31,142.51
2015-04-20,3268.08,126.87,3141.21,,,126018.SH,94.17,95.9,126019.SH,97.9,99.04,110009.SH,93.82,93.82,110023.SH,127.31,139.64
2015-04-21,3296.28,155.07,3141.21,,,126018.SH,94.17,96.12,126019.SH,97.9,99.15,110009.SH,93.82,93.82,110023.SH,127.31,142.79
2015-04-22,3320.65,179.44,3141.21,,,126018.SH,94.17,96.17,126019.SH,97.9,99.2,110009.SH,93.82,93.82,110023.SH,127.31,145.76
2015-04-23,3291.17,149.96,3141.21,,,126018.SH,94.17,96.18,126019.SH,97.9,99.18,110009.SH,93.82,93.82,110023.SH,127.31,142.02
2015-04-24,3275.75,134.54,3141.21,,,126018.SH,94.17,95.99,126019.SH,97.9,99.09,110009.SH,93.82,93.82,110023.SH,127.31,140.43
2015-04-27,3289.98,148.78,3141.21,,,126018.SH,94.17,96.04,126019.SH,97.9,99.14,110009.SH,93.82,93.82,110023.SH,127.31,142.11
2015-04-28,3275.93,134.72,3141.21,,,126018.SH,94.17,96.09,126019.SH,97.9,99.15,110009.SH,93.82,93.82,110023.SH,127.31,140.24
2015-04-29,3277.39,136.18,3141.21,,,126018.SH,94.17,96.12,126019.SH,97.9,99.2,110009.SH,93.82,93.82,110023.SH,127.31,140.32
2015-04-30,3286.88,145.67,3141.21,,,126018.SH,94.17,96.2,126019.SH,97.9,99.3,110009.SH,93.82,93.82,110023.SH,127.31,141.29
2015-05-04,3283.53,142.32,3141.21,,sell:110009.SH-price:0.0-due;,126018.SH,94.17,96.31,126019.SH,97.9,99.45,110023.SH,127.31,140.52
2015-05-05,3247.22,106.01,3141.21,,,126018.SH,94.17,96.39,126019.SH,97.9,99.28,110023.SH,127.31,136.01
2015-05-06,3243.54,102.33,3141.21,,,126018.SH,94.17,96.35,126019.SH,97.9,99.3,110023.SH,127.31,135.57
2015-05-07,3231.8,90.59,3141.21,,,126018.SH,94.17,96.5,126019.SH,97.9,99.31,110023.SH,127.31,133.86
2015-05-08,3219.6,78.39,3141.21,,,126018.SH,94.17,96.6,126019.SH,97.9,99.38,110023.SH,127.31,132.08
2015-05-11,3217.69,76.48,3141.21,,,126018.SH,94.17,96.8,126019.SH,97.9,99.5,110023.SH,127.31,131.41
2015-05-12,3221.6,80.39,3141.21,,,126018.SH,94.17,97.25,126019.SH,97.9,99.5,110023.SH,127.31,131.3
2015-05-13,3211.32,70.11,3141.21,,,126018.SH,94.17,97.15,126019.SH,97.9,99.52,110023.SH,127.31,130.1
2015-05-14,3220.24,79.04,3141.21,,,126018.SH,94.17,97.2,126019.SH,97.9,99.55,110023.SH,127.31,131.13
2015-05-15,3214.33,73.12,3141.21,,,126018.SH,94.17,97.42,126019.SH,97.9,99.65,110023.SH,127.31,129.95
2015-05-18,3180.37,39.16,3141.21,,,126018.SH,94.17,97.42,126019.SH,97.9,99.67,110023.SH,127.31,125.6
2015-05-19,3206.38,65.17,3141.21,,,126018.SH,94.17,97.37,126019.SH,97.9,99.6,110023.SH,127.31,129.07
2015-05-20,3204.51,63.3,3141.21,,,126018.SH,94.17,97.38,126019.SH,97.9,99.56,110023.SH,127.31,128.87
2015-05-21,3218.18,76.97,3141.21,,,126018.SH,94.17,97.12,126019.SH,97.9,99.6,110023.SH,127.31,130.91
2015-05-22,3238.73,97.52,3141.21,,,126018.SH,94.17,97.26,126019.SH,97.9,99.69,110023.SH,127.31,133.22
2015-05-25,3253.74,112.53,3141.21,,,126018.SH,94.17,97.23,126019.SH,97.9,99.63,110023.SH,127.31,135.25
2015-05-26,3262.37,121.16,3141.21,,,126018.SH,94.17,97.23,126019.SH,97.9,99.59,110023.SH,127.31,136.4
2015-05-27,3252.83,111.62,3141.21,,,126018.SH,94.17,97.2,126019.SH,97.9,99.48,110023.SH,127.31,135.37
2015-05-28,3203.5,62.29,3141.21,,,126018.SH,94.17,97.21,126019.SH,97.9,99.5,110023.SH,127.31,129.05
2015-05-29,3198.42,57.21,3141.21,,,126018.SH,94.17,97.21,126019.SH,97.9,99.41,110023.SH,127.31,128.52
2015-06-01,3237.9,96.69,3141.21,,,126018.SH,94.17,97.15,126019.SH,97.9,99.4,110023.SH,127.31,133.64
2015-06-02,3244.85,103.64,3141.21,,,126018.SH,94.17,97.25,126019.SH,97.9,99.7,110023.SH,127.31,134.0
2015-06-03,3241.09,99.88,3141.21,,,126018.SH,94.17,97.28,126019.SH,97.9,99.6,110023.SH,127.31,133.61
2015-06-04,3249.13,107.92,3141.21,,,126018.SH,94.17,97.36,126019.SH,97.9,99.72,110023.SH,127.31,134.37
2015-06-05,3246.99,105.78,3141.21,,,126018.SH,94.17,97.51,126019.SH,97.9,99.67,110023.SH,127.31,133.96
2015-06-08,3291.22,150.01,3141.21,,,126018.SH,94.17,97.5,126019.SH,97.9,99.65,110023.SH,127.31,139.63
2015-06-09,3264.22,123.01,3141.21,,,126018.SH,94.17,97.67,126019.SH,97.9,99.66,110023.SH,127.31,135.95
2015-06-10,3266.09,124.88,3141.21,,,126018.SH,94.17,98.0,126019.SH,97.9,99.8,110023.SH,127.31,135.56
2015-06-11,3259.64,118.43,3141.21,,,126018.SH,94.17,98.0,126019.SH,97.9,99.83,110023.SH,127.31,134.7
2015-06-12,3266.53,125.32,3141.21,buy:110031.SH-price:100.0-low price;,,126018.SH,94.17,98.11,126019.SH,97.9,99.89,110023.SH,127.31,135.35,110031.SH,100.0,100.0
2015-06-15,3220.08,78.87,3141.21,,,126018.SH,94.17,98.5,126019.SH,97.9,99.82,110023.SH,127.31,129.0,110031.SH,100.0,100.0
2015-06-16,3185.46,44.25,3141.21,,,126018.SH,94.17,98.6,126019.SH,97.9,99.68,110023.SH,127.31,124.64,110031.SH,100.0,100.0
2015-06-17,3191.35,50.14,3141.21,,,126018.SH,94.17,98.41,126019.SH,97.9,99.7,110023.SH,127.31,125.62,110031.SH,100.0,100.0
2015-06-18,3127.15,-14.06,3141.21,,,126018.SH,94.17,98.1,126019.SH,97.9,99.72,110023.SH,127.31,117.84,110031.SH,100.0,100.0
2015-06-19,3081.8,-59.41,3141.21,,,126018.SH,94.17,98.03,126019.SH,97.9,99.56,110023.SH,127.31,112.37,110031.SH,100.0,100.0
2015-06-23,3095.07,-46.14,3141.21,,,126018.SH,94.17,98.11,126019.SH,97.9,99.63,110023.SH,127.31,113.86,110031.SH,100.0,100.0
2015-06-24,3143.65,2.44,3141.21,,,126018.SH,94.17,98.25,126019.SH,97.9,99.78,110023.SH,127.31,119.66,110031.SH,100.0,100.0
2015-06-25,3193.23,64.82,3128.41,,sell:110023.SH-price:0.0-due;,126018.SH,94.17,98.35,126019.SH,97.9,99.9,110031.SH,100.0,100.0
2015-06-26,3193.12,64.71,3128.41,buy:113007.SH-price:126.91-low price;,,126018.SH,94.17,98.34,126019.SH,97.9,99.9,110031.SH,100.0,100.0,113007.SH,126.91,126.91
2015-06-29,3080.61,-34.7,3115.31,,sell:110031.SH-price:100.0-premium;,126018.SH,94.17,98.15,126019.SH,97.9,99.8,113007.SH,126.91,114.68
2015-06-30,3158.32,43.02,3115.31,,,126018.SH,94.17,98.37,126019.SH,97.9,99.82,113007.SH,126.91,124.22
2015-07-01,3117.18,1.87,3115.31,buy:113501.SH-price:125.76-low price;,,126018.SH,94.17,98.23,126019.SH,97.9,99.81,113007.SH,126.91,119.2,113501.SH,125.76,125.76
2015-07-02,2959.72,-155.59,3115.31,,,126018.SH,94.17,98.28,126019.SH,97.9,99.87,113007.SH,126.91,112.12,113501.SH,125.76,112.83
2015-07-03,2989.06,-126.25,3115.31,,,126018.SH,94.17,98.2,126019.SH,97.9,99.8,113007.SH,126.91,104.77,113501.SH,125.76,124.0
2015-07-06,3058.04,-57.27,3115.31,,,126018.SH,94.17,98.68,126019.SH,97.9,99.9,113007.SH,126.91,100.95,113501.SH,125.76,135.69
2015-07-07,2950.98,-164.33,3115.31,,,126018.SH,94.17,98.5,126019.SH,97.9,99.9,113007.SH,126.91,100.18,113501.SH,125.76,123.23
2015-07-08,2917.96,-113.16,3031.13,buy:113008.SH-price:115.53-low price;,sell:113007.SH-price:0.0-due;,126018.SH,94.17,97.78,126019.SH,97.9,99.86,113501.SH,125.76,104.19,113008.SH,115.53,115.53
2015-07-09,3356.4,325.27,3031.13,,,126018.SH,94.17,97.69,126019.SH,97.9,99.9,113501.SH,125.76,130.55,113008.SH,115.53,142.03
2015-07-10,3106.17,59.4,3046.77,,sell:113501.SH-price:0.0-due;sell:113008.SH-price:155.81-premium;,126018.SH,94.17,97.83,126019.SH,97.9,99.91
2015-07-13,3107.96,61.19,3046.77,,,126018.SH,94.17,97.98,126019.SH,97.9,99.93
2015-07-14,3108.91,62.15,3046.77,,,126018.SH,94.17,98.06,126019.SH,97.9,99.94
2015-07-15,3108.81,62.04,3046.77,,,126018.SH,94.17,98.05,126019.SH,97.9,99.94
2015-07-16,3108.91,62.14,3046.77,,,126018.SH,94.17,98.05,126019.SH,97.9,99.95
2015-07-17,3110.6,63.84,3046.77,,,126018.SH,94.17,98.2,126019.SH,97.9,99.96
2015-07-20,3112.2,65.43,3046.77,,,126018.SH,94.17,98.35,126019.SH,97.9,99.96
2015-07-21,3111.88,65.11,3046.77,,,126018.SH,94.17,98.32,126019.SH,97.9,99.96
2015-07-22,3112.09,65.32,3046.77,,,126018.SH,94.17,98.34,126019.SH,97.9,99.96
2015-07-23,3112.3,65.53,3046.77,,,126018.SH,94.17,98.35,126019.SH,97.9,99.97
2015-07-24,3111.45,64.68,3046.77,,,126018.SH,94.17,98.27,126019.SH,97.9,99.97
