日期,总收益,持有收益,历史收益,买入情况,卖出情况,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价,股票,买入价,现价
2015-01-05,3198.08,0.0,3198.08,FULL_purchase_failbuy:126018.SH-price:94.26-low price;FULL_purchase_failbuy:126019.SH-price:97.82-low price;FULL_purchase_failbuy:110009.SH-price:93.82-low price;FULL_purchase_failbuy:110030.SH-price:100.0197-low price;FULL_purchase_fail,sell:110033.SH-price:0.0-due;sell:113008.SH-price:0.0-due;sell:113011.SH-price:0.0-due;sell:128016.SZ-price:0.0-due;sell:128019.SZ-price:0.0-due;sell:123002.SZ-price:0.0-due;sell:128021.SZ-price:0.0-due;sell:128025.SZ-price:0.0-due;sell:123007.SZ-price:0.0-due;sell:128039.SZ-price:0.0-due;
2015-01-06,3198.08,-0.0,3198.08,buy:126018.SH-price:94.17-low price;buy:126019.SH-price:97.9-low price;buy:110009.SH-price:93.82-low price;buy:110030.SH-price:100.0214-low price;,,126018.SH,94.17,94.17,126019.SH,97.9,97.9,110009.SH,93.82,93.82,110030.SH,100.0214,100.0214
2015-01-07,3198.54,0.46,3198.08,,,126018.SH,94.17,94.26,126019.SH,97.9,97.85,110009.SH,93.82,93.82,110030.SH,100.0214,100.023
2015-01-08,3200.1,2.03,3198.08,,,126018.SH,94.17,94.3,126019.SH,97.9,97.96,110009.SH,93.82,93.82,110030.SH,100.0214,100.0247
2015-01-09,3200.84,2.76,3198.08,,,126018.SH,94.17,94.31,126019.SH,97.9,98.02,110009.SH,93.82,93.82,110030.SH,100.0214,100.0263
2015-01-12,3202.04,3.96,3198.08,,,126018.SH,94.17,94.38,126019.SH,97.9,98.06,110009.SH,93.82,93.82,110030.SH,100.0214,100.0312
2015-01-13,3538.96,3.77,3535.19,,sell:110030.SH-price:138.26-premium;,126018.SH,94.17,94.41,126019.SH,97.9,98.02,110009.SH,93.82,93.82
2015-01-14,3538.98,3.79,3535.19,,,126018.SH,94.17,94.45,126019.SH,97.9,97.98,110009.SH,93.82,93.82
2015-01-15,3538.98,3.79,3535.19,,,126018.SH,94.17,94.44,126019.SH,97.9,97.99,110009.SH,93.82,93.82
2015-01-16,3541.49,6.3,3535.19,,,126018.SH,94.17,94.6,126019.SH,97.9,98.07,110009.SH,93.82,93.82
2015-01-19,3542.2,7.01,3535.19,,,126018.SH,94.17,94.58,126019.SH,97.9,98.16,110009.SH,93.82,93.82
2015-01-20,3543.37,8.18,3535.19,,,126018.SH,94.17,94.7,126019.SH,97.9,98.15,110009.SH,93.82,93.82
2015-01-21,3543.89,8.7,3535.19,,,126018.SH,94.17,94.72,126019.SH,97.9,98.18,110009.SH,93.82,93.82
2015-01-22,3546.95,11.76,3535.19,,,126018.SH,94.17,94.97,126019.SH,97.9,98.22,110009.SH,93.82,93.82
2015-01-23,3546.53,11.34,3535.19,,,126018.SH,94.17,94.93,126019.SH,97.9,98.22,110009.SH,93.82,93.82
2015-01-26,3548.51,13.32,3535.19,,,126018.SH,94.17,95.03,126019.SH,97.9,98.31,110009.SH,93.82,93.82
2015-01-27,3548.62,13.43,3535.19,,,126018.SH,94.17,95.05,126019.SH,97.9,98.3,110009.SH,93.82,93.82
2015-01-28,3550.42,15.23,3535.19,,,126018.SH,94.17,95.2,126019.SH,97.9,98.32,110009.SH,93.82,93.82
2015-01-29,3550.94,15.75,3535.19,,,126018.SH,94.17,95.24,126019.SH,97.9,98.33,110009.SH,93.82,93.82
2015-01-30,3550.94,15.75,3535.19,buy:110015.SH-price:123.25-low price;,,126018.SH,94.17,95.24,126019.SH,97.9,98.33,110009.SH,93.82,93.82,110015.SH,123.25,123.25
2015-02-02,3523.46,-11.73,3535.19,buy:110017.SH-price:123.8-low price;buy:110020.SH-price:123.12-low price;buy:113008.SH-price:100.0005-low price;,,126018.SH,94.17,95.2,126019.SH,97.9,98.31,110009.SH,93.82,93.82,110015.SH,123.25,119.94,110017.SH,123.8,123.8,110020.SH,123.12,123.12,113008.SH,100.0005,100.0005
2015-02-03,3547.97,12.78,3535.19,,,126018.SH,94.17,95.24,126019.SH,97.9,98.32,110009.SH,93.82,93.82,110015.SH,123.25,122.29,110017.SH,123.8,122.93,110020.SH,123.12,124.59,113008.SH,100.0005,100.0011
2015-02-04,3553.05,17.86,3535.19,,,126018.SH,94.17,95.28,126019.SH,97.9,98.33,110009.SH,93.82,93.82,110015.SH,123.25,120.46,110017.SH,123.8,123.23,110020.SH,123.12,126.68,113008.SH,100.0005,100.0016
2015-02-05,3523.9,-11.29,3535.19,,,126018.SH,94.17,95.3,126019.SH,97.9,98.4,110009.SH,93.82,93.82,110015.SH,123.25,119.01,110017.SH,123.8,120.74,110020.SH,123.12,126.9,113008.SH,100.0005,100.0022
2015-02-06,3376.78,-158.41,3535.19,,,126018.SH,94.17,95.31,126019.SH,97.9,98.41,110009.SH,93.82,93.82,110015.SH,123.25,114.66,110017.SH,123.8,115.88,110020.SH,123.12,117.94,113008.SH,100.0005,100.0027
2015-02-09,3365.03,-170.16,3535.19,,,126018.SH,94.17,95.38,126019.SH,97.9,98.43,110009.SH,93.82,93.82,110015.SH,123.25,114.91,110017.SH,123.8,115.0,110020.SH,123.12,117.0,113008.SH,100.0005,100.0044
2015-02-10,3454.43,-57.21,3511.65,buy:110022.SH-price:123.14-low price;,sell:110017.SH-price:0.0-due;,126018.SH,94.17,95.33,126019.SH,97.9,98.43,110009.SH,93.82,93.82,110015.SH,123.25,116.3,110020.SH,123.12,120.83,113008.SH,100.0005,100.0049,110022.SH,123.14,123.14
2015-02-11,3464.22,-47.43,3511.65,,,126018.SH,94.17,95.32,126019.SH,97.9,98.42,110009.SH,93.82,93.82,110015.SH,123.25,116.3,110020.SH,123.12,120.15,113008.SH,100.0005,100.0055,110022.SH,123.14,125.05
2015-02-12,3497.5,11.89,3485.61,,sell:110015.SH-price:0.0-due;,126018.SH,94.17,95.36,126019.SH,97.9,98.45,110009.SH,93.82,93.82,110020.SH,123.12,121.12,113008.SH,100.0005,100.006,110022.SH,123.14,124.35
2015-02-13,3564.3,78.7,3485.61,,,126018.SH,94.17,95.56,126019.SH,97.9,98.62,110009.SH,93.82,93.82,110020.SH,123.12,123.79,113008.SH,100.0005,100.0066,110022.SH,123.14,129.43
2015-02-16,3949.09,109.55,3839.54,,sell:113008.SH-price:133.31-premium;,126018.SH,94.17,95.63,126019.SH,97.9,98.6,110009.SH,93.82,93.82,110020.SH,123.12,124.33,110022.SH,123.14,132.63
2015-02-17,3954.28,114.74,3839.54,,,126018.SH,94.17,95.78,126019.SH,97.9,98.65,110009.SH,93.82,93.82,110020.SH,123.12,124.34,110022.SH,123.14,133.0
2015-02-25,3962.89,123.35,3839.54,,,126018.SH,94.17,95.85,126019.SH,97.9,98.72,110009.SH,93.82,93.82,110020.SH,123.12,128.76,110022.SH,123.14,129.46
2015-02-26,4050.32,210.78,3839.54,,,126018.SH,94.17,95.8,126019.SH,97.9,98.72,110009.SH,93.82,93.82,110020.SH,123.12,139.01,110022.SH,123.14,130.04
2015-02-27,4038.42,198.88,3839.54,,,126018.SH,94.17,95.8,126019.SH,97.9,98.66,110009.SH,93.82,93.82,110020.SH,123.12,137.16,110022.SH,123.14,130.5
